,q1c,q1cstd,q1high,q1low,q1range,q1middle,q1pos,q0c,q0cstd,q0high,q0low,q0spanmean,q0spanstd,q0lixt,q0lixc72,q0lixc288,q0lixd,q0lixm,q0lixtv,q0lixc72v,q0lixc288v,q0lixdv,q0lixmv,m0c,m0cstd,m0high,m0low,m0spanmean,m0spanstd,m0lixt,m0lixc72,m0lixc288,m0lixd,m0lixm,m0lixtv,m0lixc72v,m0lixc288v,m0lixdv,m0lixmv
1990-03-16,-0.0803391900291,-0.756467071347,-0.764037339761,0.612624217899,-0.622551897103,-0.125583451832,0.0313264854791,0.0741013999634,-0.685131367715,-0.830706173667,0.755588022577,-0.812226060623,-0.567899211979,0.557412482089,0.0,0.0,-0.59196522366,1.0,-0.127165696899,0.0,0.0,0.0485901535221,0.0,0.227396954305,-0.862332082353,-0.7740107349,0.838798972022,-0.845136441701,-0.844486093292,0.402540251975,0.0,0.0,-0.423180006514,1.0,0.0705457757488,0.0,-0.0643504964311,-0.0570082263403,0.5
1989-12-15,0.0741013999634,-0.685131367715,-0.630440115427,0.819814610886,-0.76549819718,0.0287070627523,0.289446713191,0.371371830153,-0.837328646159,-0.890631143551,0.790649520731,-0.861055207831,-0.891096047867,0.620432327066,0.0,0.0,-0.646359235032,1.0,0.479266692372,0.0,0.0,-0.0836904673896,0.0,-0.0151582538515,-0.717697159844,-0.677933236467,0.81453964982,-0.787071049804,-0.797459132865,0.577443915578,0.0,0.0,-0.624843090743,1.0,-0.195259811565,0.0,0.0,0.104564724904,0.0
1989-09-15,0.371371830153,-0.837328646159,-0.12827229567,0.947628462166,-0.587395946371,0.390500702824,0.514964307692,0.492860736714,-0.881024834692,-0.916425829785,0.858314698924,-0.90509696766,-0.884667300655,0.460424711586,0.0,0.0,-0.572331477656,1.0,0.317547019753,0.0,0.0,-0.172341548906,0.0,0.00311882414862,-0.78326965659,-0.719138645745,0.822667357069,-0.810942323843,-0.889745880968,0.523745078966,0.0,0.0,-0.624453733394,1.0,-0.188345645466,0.0,0.0,0.0883355937282,0.0
1989-06-16,0.492860736714,-0.881024834692,0.0126557828975,0.936699177805,-0.485982364322,0.451498020695,0.705029978798,0.298768182354,-0.841670726075,-0.870234088975,0.880783294876,-0.890563924899,-0.871628702986,0.354408703709,0.0,0.0,-0.419888089943,1.0,0.410103268528,0.179321633836,0.10147835656,-0.112014769185,1.0,-0.0741618630137,-0.624283769633,-0.564943840359,0.864864878825,-0.767182507891,-0.574835824156,0.289486471737,0.0,0.0,-0.356016515881,1.0,-0.223441090129,0.0,0.0,0.111915579815,0.0
1989-03-17,0.298768182354,-0.841670726075,-0.269167510131,0.98228626463,-0.71486586233,0.350072971541,0.42927623335,0.104888554433,-0.833601500621,-0.878076808535,0.838999687668,-0.875920644158,-0.866839326023,0.21749193661,-0.179321633836,-0.147978086714,-0.320806289896,0.0,-0.158195372606,-0.21471017495,-0.0939690452058,-0.00875631664381,0.0,0.335604796606,-0.849182006598,-0.80673538848,0.803968484074,-0.838622829252,-0.929497941336,0.182584805505,0.0,0.0,-0.239245522337,1.0,0.53849569063,0.0,0.249757004292,-0.160838522692,0.5
1988-12-16,0.104888554433,-0.833601500621,-0.584135491129,0.873975135901,-0.795644656372,0.0987721081576,0.257056843305,-0.000378808225403,-0.757579974817,-0.778599720109,0.761350516522,-0.787822011823,-0.845480628464,0.295889241078,0.0,0.0400886708768,-0.313060957552,0.0,-0.0510094356382,0.0,0.0651760785482,0.0334598890664,0.0,0.364285180532,-0.664931964077,-0.655380983424,0.754478379014,-0.739349957064,-0.625637389251,0.0492160089194,0.0,-0.0107838116046,-0.111701219036,1.0,0.286525401002,-1.0,-0.292815300452,-0.197185294885,1.0
1988-09-16,-0.000378808225403,-0.757579974817,-0.836037745536,0.747240072285,-0.816168018166,-0.0790565552217,0.451937592947,-0.00554704746377,-0.631496489105,-0.703498615604,0.721419241411,-0.729617039873,-0.704755192965,0.321168123706,0.0,0.005483148788,-0.350517467862,0.0,-0.213166938915,-0.252286291191,-0.0578267516887,0.0430358099191,-1.0,0.635623889854,-0.47434767974,-0.657934122826,0.603517559793,-0.64651273911,-0.391845799091,-0.0124575021611,0.0,-0.297352912954,-0.0645033567191,0.0,0.535953345937,0.0,-0.416400031636,-0.352291313263,0.5
1988-06-17,-0.00554704746377,-0.631496489105,-0.893740650682,0.626264173176,-0.719823641708,-0.156198936423,0.68077752719,0.443618543321,-0.49293127348,-0.672989335542,0.43516905932,-0.583747237684,-0.510601130501,0.42680783451,0.253507553017,0.0633099004767,-0.398693696263,1.0,0.323448913835,0.210704452834,-0.107150003521,-0.207456124478,1.0,0.331048251945,-0.678982920545,-0.665053385616,0.632432264353,-0.669398881419,-0.595352524465,0.186294163413,0.0,0.0,0.0218201616299,0.0,0.233550984965,0.0,-0.309916710839,-0.154304137414,0.0
1988-03-18,0.443618543321,-0.49293127348,-0.234034217266,0.869118227439,-0.568208381862,0.269615790834,0.993004126338,-0.713208569532,0.605639567177,0.147237239865,0.0123128625743,0.0577305144357,1.0,0.318821424739,0.0,0.170459903997,-0.215189981588,0.0,-1.0,0.0,0.321044371581,0.544165403608,-1.0,0.269440291851,0.0801561574161,-0.0165790642983,0.202321762528,-0.107910814329,0.0943128917765,-0.380335369966,0.0,1.0,0.414428168825,-1.0,0.290558522791,0.0,-0.428318843335,-0.313280980807,0.0
1987-12-18,-0.713208569532,0.605639567177,-0.636757797948,-0.442387001252,0.617629121176,-0.616353156624,-0.515360816714,0.129370736244,-0.796825498331,-0.790497289317,0.772321359254,-0.799446443791,-0.845790356491,0.814394102856,0.0,0.0,-0.824353299803,1.0,0.019872675843,0.0,0.0,0.0594316318006,0.0,-0.338708948402,-0.616257638145,-0.191606897057,0.80930736343,-0.564548801693,-0.548521342666,0.527722775467,0.993220157948,0.0894793725926,-0.465285708293,1.0,-0.529848592582,0.322578964961,0.457729721356,0.357609655739,0.0
1987-09-18,0.129370736244,-0.796825498331,-0.160148691972,0.93443782008,-0.593121559819,0.363137041691,-0.295300763787,0.148550452309,-0.63312193729,-0.633514016553,0.587261512203,-0.631545001627,-0.67962953895,0.807759426327,0.0,0.0,-0.89088375138,1.0,-0.0504292611726,0.0,0.0,0.0394089907767,0.0,0.800748069351,-0.752723912263,-0.744310547145,0.637558374453,-0.707655472385,-0.627504209664,0.761718157516,0.0,0.0,-0.791841973368,1.0,0.713710077853,0.0,-0.0889239373284,-0.297599011516,0.5
1987-06-19,0.148550452309,-0.63312193729,-0.744670870232,0.665696107096,-0.66859109939,-0.0934578832414,1.0,0.976313825787,-0.779659636503,-0.853941339805,0.580369085763,-0.746466171115,-0.757669829279,0.832750790342,0.0,0.0,-0.934999954707,1.0,1.0,0.0,0.0,-0.307414374127,0.0,0.404809435787,-0.752353187546,-0.744028699546,0.694996249084,-0.743486265303,-0.761265866816,0.962562170654,0.0,0.0,-0.992256920367,1.0,0.0768240415054,0.0,0.0,-0.0556555281097,0.0
1987-03-20,0.976313825787,-0.779659636503,0.67809222822,0.848819647748,0.0327377342525,0.708096801178,1.0,0.379759599255,-0.800090500356,-0.87691785683,0.740160279194,-0.831010269586,-0.848751704389,0.49889154657,0.0,0.0,-0.66307894134,1.0,0.197790523248,0.0,0.0,-0.0998186266519,0.0,0.143346523972,-0.736828118889,-0.732444684912,0.672314413285,-0.72390329078,-0.70884487745,0.429126132938,0.0,0.0,-0.333760073349,1.0,-0.00537101275482,0.0,0.0,-0.00928954224687,0.0
1986-12-19,0.379759599255,-0.800090500356,-0.188182500822,0.950535701598,-0.628597018352,0.363063791274,0.645495665504,-0.212190992101,-0.667181916018,-0.720396379672,0.761410290754,-0.757036894199,-0.674742145891,0.432857352054,0.0,0.0,-0.574785145095,1.0,-0.396445155097,0.0,0.0,0.211713299841,0.0,-0.388606769184,-0.321104636931,-0.211553186693,0.750261011491,-0.537458635864,-0.0545596854404,0.0969474041899,0.0,0.0172183304874,-0.0510157251222,0.0,-0.572164864902,0.0,0.0880799829936,0.379010533976,-0.5
1986-09-19,-0.212190992101,-0.667181916018,-0.781602981798,0.658907216811,-0.684559378803,-0.107511814697,-0.867011335577,0.307168621718,-0.747728300888,-0.814547704481,0.714949207559,-0.786513574642,-0.856325974192,0.629324739291,0.0,0.0,-0.811786570372,1.0,-0.188880797264,0.0,0.0,-0.0198789588313,0.0,0.235074269475,-0.627019772432,-0.672321128556,0.69126887062,-0.709133531289,-0.684871091133,0.810916384617,0.0,0.0,-0.794789609065,1.0,0.0935080938357,0.0,0.0,-0.00642107212316,0.0
1986-06-20,0.307168621718,-0.747728300888,-0.457207122787,0.89919657841,-0.742841215178,0.18408258729,0.958656931675,0.534496442563,-0.795109232258,-0.860001232874,0.722822972022,-0.81431306999,-0.854256847739,0.722928901836,0.0,0.0,-0.794202790676,1.0,0.548084245362,0.0,0.0,-0.143665697016,0.0,0.353535282738,-0.718198909368,-0.663380107396,0.695994575041,-0.70756839083,-0.735944420818,0.835017036065,0.0,0.0,-0.919561788268,1.0,-0.056860692803,0.0,0.0,-0.0349378155679,0.0
1986-03-21,0.534496442563,-0.795109232258,0.0503472410248,0.823623169277,-0.337803162613,0.372399635955,0.805807187284,0.79875336211,-0.875900821608,-0.932378991847,0.84852206478,-0.90913662975,-0.941384477282,0.539945910156,0.0,0.0,-0.667124406559,1.0,0.570842710247,0.0,0.0,-0.313298634892,0.0,0.425693764521,-0.763645624969,-0.690307566772,0.838113305077,-0.806746214838,-0.809631719885,0.720972604462,0.0,0.0,-0.752097930154,1.0,0.269214358147,0.0,0.0,-0.11349471673,0.0
1985-12-20,0.79875336211,-0.875900821608,0.424224053996,0.96186987931,-0.252552176306,0.679084500392,0.931122321429,-0.136279088249,-0.937319707401,-0.931902024843,0.991050521049,-0.972888102502,-0.95565153201,0.349364794601,0.0,0.0,-0.389998515721,1.0,-0.100599446214,0.0,0.0,0.149145076257,0.0,-0.147919028724,-0.889343542646,-0.745046529308,0.983477947747,-0.920703170069,-0.886657861041,0.0522868673369,0.0,0.0286654292227,0.00505537257051,0.0,-0.267695841064,0.0,0.0800017780341,0.159108759448,0.0
1985-09-20,-0.136279088249,-0.937319707401,-0.724413814149,0.782711325549,-0.784337809751,-0.0291036055489,-0.903428644087,0.297153689317,-0.925863978359,-0.939088185732,0.949068961409,-0.957854304483,-0.965401674536,0.399219131578,0.0,0.0,-0.556958246982,1.0,0.274971927837,0.0,0.0,-0.0807886973042,0.0,0.0638430997925,-0.80571797321,-0.77020434484,0.889457909597,-0.874311474361,-0.841996923036,0.389170323852,0.0,0.0,-0.524876690343,1.0,-0.0903434344841,0.0,0.0,0.0273255158699,0.0
1985-06-21,0.297153689317,-0.925863978359,-0.419186308412,0.970154774753,-0.796703106202,0.264555525288,0.778457244872,0.41146165601,-0.857319325454,-0.879631350832,0.886815789121,-0.897874505864,-0.903892386298,0.307417211692,0.0,0.0,-0.485497227953,1.0,0.268355965226,0.0,0.0,-0.159696737034,0.0,-0.0096477487121,-0.804779981051,-0.614842734693,0.952963425524,-0.843088502232,-0.873524037013,0.383279590155,0.0,0.0,-0.432460127878,1.0,-0.023728133508,-0.0811588264111,-0.0225389521943,0.0661113476222,0.0
1985-03-15,0.428184551504,-0.823500395415,0.0986308401881,1.0,-0.501007547651,0.549315420094,0.33978647826,-0.123328905686,-0.881669932939,-0.81424702839,0.967126108551,-0.899233239402,-0.926934566097,0.192880466535,0.0,0.0,-0.302574564376,1.0,-0.199286002656,0.0,0.0,0.121777333957,0.0,-0.0464624913317,-0.826889438337,-0.584040731588,0.945248485119,-0.824732195081,-0.913330617881,0.000550476484781,0.0,-0.0993528213001,-0.0266659284727,0.0,-0.0436671539999,0.0,0.259028081334,0.0437369509951,-0.5
1984-12-21,-0.00330105710945,-0.842678100798,-0.752476023283,0.879424101502,-0.908425494474,0.0193216240564,-0.121282754268,0.365296134453,-0.765290691054,-0.794310523641,0.810196178254,-0.817745271925,-0.813802699817,0.255417453401,0.0,0.0,-0.388618426856,1.0,0.206123444031,-0.426136549203,-0.0535414268709,-0.161280351919,1.0,-0.0593973589054,-0.760572646567,-0.549038649029,0.934235341205,-0.802119242238,-0.727483783939,0.218376406638,0.0,0.0,-0.240500106494,1.0,-0.0856103703123,0.0,0.0,0.0805698507873,0.0
1984-09-21,0.365296134453,-0.765290691054,-0.192895407786,0.785317614853,-0.450015329627,0.217598827849,0.695962106962,-0.0522957892504,-0.824372106847,-0.828243702088,0.849701171444,-0.853864052191,-0.856502125943,0.186601236253,0.428199381463,0.0535414268709,-0.245959135617,0.0,-0.149902821847,0.280424445535,0.0581278656652,0.0738609311783,-1.0,0.170580089679,-0.640796072833,-0.606640166926,0.712011591246,-0.690943579891,-0.591456147442,-0.116221909939,0.0,0.0,0.119113221557,-1.0,0.182002859118,0.0,0.0,-0.130254881,0.0
1984-06-15,-0.219753073033,-0.842985627074,-0.857142727016,0.678921991746,-0.754476430592,-0.119306995406,-1.0,-0.0656694528995,-0.819066641011,-0.795333546665,0.883098738636,-0.851655597547,-0.877245066292,0.275557079009,0.0,0.0,-0.370967704319,1.0,-0.358229371191,0.0,0.0,0.101417250228,0.0,0.206413947446,-0.629733089865,-0.507256996217,0.744463912619,-0.666831672174,-0.766115179413,-0.0177039727968,0.0,0.108280589972,0.0613205514606,-1.0,0.214164865618,0.0,-0.226672818388,-0.131998877709,0.0
1984-03-16,-0.0656694528995,-0.819066641011,-0.632935662586,0.750901883365,-0.691347577781,-0.0186055550895,-0.335555836335,-0.0793586995547,-0.885550002892,-0.887079012153,0.925886054922,-0.919771503642,-0.954940489918,0.45308576787,0.0,0.0,-0.484498752532,1.0,-0.0552545083385,0.0,0.0,0.122760336251,0.0,-0.0884368509597,-0.874084480974,-0.739442748202,0.992379800972,-0.923582059962,-0.943948984998,0.111810551172,0.0,0.0739211223267,-0.0231966801579,0.0,-0.234444702419,0.0214956314335,0.408643487431,0.110534485019,0.0
1983-12-16,-0.0793586995547,-0.885550002892,-0.666957113286,0.862121980785,-0.835158975308,0.0470943378124,-0.867152745362,-0.0582024624444,-0.770168466936,-0.788999703049,0.855127821682,-0.835620306063,-0.820127635057,0.480468392546,0.0,0.0,-0.621922214737,1.0,-0.352602173523,0.0,0.0,0.117031182501,0.0,0.126066702221,-0.750765189378,-0.658399977955,0.841710721047,-0.794809421482,-0.696286287975,0.650422109843,0.0,0.0,-0.451644140948,1.0,0.0812034255097,0.0,0.0,0.00363902028313,0.0
1983-09-16,-0.0582024624444,-0.770168466936,-0.904857505923,0.706203021314,-0.814727243856,-0.119438101337,0.197290400721,0.645704450853,-0.833413272303,-0.901050242231,0.772383297055,-0.858340364476,-0.913347886549,0.655208395988,0.0,0.0,-0.752932203601,1.0,0.863709609725,0.0,0.0,-0.207350285405,0.0,0.392601562604,-0.715981255606,-0.795354150223,0.723965608468,-0.784355186584,-0.79086881765,0.971768209127,0.0,0.0,-0.954470557621,1.0,0.145537218681,-0.19620475044,-0.0544888299402,-0.0675520417315,0.0
1983-06-17,0.645704450853,-0.833413272303,0.110416264779,1.0,-0.493531063546,0.555208132389,0.998961122931,0.454314012031,-0.681754196564,-0.745515714073,0.689243255781,-0.737466019318,-0.791022589606,0.366850958847,0.0,0.0,-0.56952210806,1.0,0.249441164792,0.0,0.0,-0.152141937522,0.0,0.116910940807,-0.575167949913,-0.573087312218,0.769954381122,-0.712393577407,-0.714974738874,0.636178772476,0.113081753389,0.0101875543543,-0.780590791359,1.0,-0.0309027588331,0.0367267968458,0.0521142055514,0.0455485797661,0.0
1983-03-18,0.454314012031,-0.681754196564,0.018097687509,0.954960175343,-0.502598590464,0.470036273632,0.567163670168,0.613611078771,-0.477443838772,-0.574779063794,0.536404856566,-0.576325456644,-0.653565855411,0.283572720204,0.0,0.0,-0.434946130785,1.0,0.554035379802,0.203964754409,0.11542393202,-0.281156427198,1.0,0.0312377286033,-0.381970612377,-0.145735061853,0.79258666271,-0.532253213547,-0.265442941289,0.620468146948,0.104561190821,0.00941993542653,-0.691208206419,1.0,-0.172419721487,0.033959480625,0.0481874681622,0.0818544479522,0.0
1982-12-17,0.613611078771,-0.477443838772,0.445063019001,0.913201608087,-0.185846782952,0.647348526955,0.510619687446,0.716434106808,-0.610374459268,-0.693188986443,0.636357942885,-0.684381846277,-0.701169924321,0.0986028872809,-0.203964754409,-0.168313847409,-0.186251381831,0.0,0.615516058122,-0.244216535205,-0.250973182702,-0.455797095767,1.0,0.767896209669,-0.45962783159,-0.422273698443,0.339338176648,-0.376237679692,-0.452614782395,0.245949194955,0.0,-0.411869435238,-0.444909089649,1.0,0.463996055212,0.731791307498,-0.331485538116,-0.338691262686,0.5
1982-09-17,0.716434106808,-0.610374459268,0.371727524999,0.77376386103,-0.0791302560743,0.489902670219,0.840878119678,-0.102900829889,-0.831714632428,-0.696443883627,0.788069001491,-0.755900700599,-0.831733963282,-0.221935093674,0.0,0.18968834449,0.126320109543,-1.0,-0.0583144302234,0.0,0.188383796638,0.0737443659437,-1.0,-0.358173273738,-0.779884712898,-0.460100750866,0.997259578946,-0.800758495519,-0.795353950022,-0.335111172798,0.0,0.0,0.3263964356,-1.0,-0.216524224137,-0.236536525476,-0.0656895334206,0.276710245145,0.0
1982-06-18,-0.102900829889,-0.831714632428,-0.307018604886,0.849653099033,-0.593116705785,0.216263302992,-1.0,-0.369086056608,-0.736237651183,-0.296894408973,0.396670741705,-0.365116349114,-0.783245632492,-0.161933779457,0.0,0.0896651491564,0.0782468342068,0.0,-0.391696942485,0.0040234438084,0.164594240915,0.294324240079,0.0,-0.124654539384,-0.629349702932,0.302060203022,0.281909958206,-0.0129439739372,-0.365216086995,-0.366739550272,0.0,0.0,0.321662293648,-1.0,-0.00340807678503,0.0,0.0,0.0199346962474,0.0
1982-03-19,-0.369086056608,-0.736237651183,-1.0,0.329038194435,-0.460587265699,-0.335480902783,-0.607442471202,0.33509379438,-0.74669530289,-0.422183428004,0.312750531293,-0.393773558902,-0.840874458665,0.116120502743,-0.0040234438084,0.00227312179685,-0.195112190011,0.0,0.209962428656,-1.0,-0.193762533803,-0.184253338598,0.0,0.171346033124,-0.707484251666,-0.221195805907,0.481123909137,-0.37562718906,-0.985176447995,-0.0628481714057,0.0,-0.0942258792404,0.0645504261129,0.0,0.124879436039,0.0280674523504,-0.11873725418,-0.0995809345469,0.5
1981-12-18,0.33509379438,-0.74669530289,-0.249167751671,0.850086720257,-0.556893594836,0.245564323389,0.653903118269,-0.413712648392,-0.790119403365,-0.361802528247,0.518950079887,-0.456147263402,-0.929332378386,0.0460226050916,1.0,0.1960356556,-0.0321323206083,0.0,-0.44367029557,0.831156509251,0.369213770416,0.34725939164,-1.0,-0.542709207265,-0.547118917005,0.349272664418,0.558745456727,-0.165838256021,-0.721544888515,-0.408060428981,0.0,0.0,0.390011944244,-1.0,-0.504251294614,0.0,-0.0943957348649,0.461556977307,0.0
1981-09-18,-0.413712648392,-0.790119403365,-0.896657605687,0.39553048655,-0.468102253016,-0.272407682369,-1.0,-0.0461405605621,-0.841222809909,-0.411686169156,0.412839343751,-0.434624054152,-1.0,0.265893481668,0.0,0.0,-0.420870160042,1.0,-0.206259777517,0.0,0.0,0.0853932629014,0.0,0.0651822680727,-0.746927542909,-0.0118094546896,0.414817405497,-0.23985023971,-1.0,0.22172947688,0.0,0.0,-0.10398063126,1.0,-0.0192775230078,-0.31955210717,-0.0488388888289,0.0037016240869,0.5
1981-06-19,-0.0461405605621,-0.841222809909,-0.804493713459,0.837234890457,-0.895059555003,-0.0249547877889,-0.308108357926,0.0143058535978,-0.77138943486,-0.366940503769,0.32733603884,-0.37159641456,-0.913671103895,0.368110192,0.0,0.0,-0.516463233466,1.0,0.0702520247343,0.0,0.0,0.0498990796144,0.0,0.539586165814,-0.685608654773,-0.0392389025879,0.292953337548,-0.176054074419,-0.917132385215,0.385125208759,0.0,0.0,-0.387948617757,1.0,0.36210800058,0.0,0.0,-0.227699863789,0.5
1981-03-20,0.0143058535978,-0.77138943486,-0.713995461601,0.73405448314,-0.724255645647,-0.0504250422708,0.299827478232,0.173294599717,-0.628050205922,-0.288579969857,0.255998964032,-0.297299142902,-0.917026949539,0.344655904149,0.0,0.0,-0.572322515795,1.0,-0.146247777549,0.0,0.0,-0.00167330349575,0.0,-0.210295499147,-0.477878073722,0.24673149276,0.335571428722,-0.0735576158004,-0.798662054719,0.616031121112,0.0,0.0,-0.602180947612,1.0,-0.196605124209,0.0,0.0,0.238059088067,0.0
1980-12-19,0.173294599717,-0.628050205922,-0.245645009512,0.779377468797,-0.476950724283,0.186078794599,0.196701319782,0.670317155106,-0.785505155588,-0.506910917248,0.376208088088,-0.46897265686,-0.994928707541,0.417132306938,0.0,0.0,-0.570842408095,1.0,0.517913551505,0.0,0.0,-0.276884875646,0.0,0.233414645428,-0.647286978677,-0.0751905579492,0.45748855001,-0.294799198324,-0.857328253947,0.716446783616,0.0,0.0,-0.790990934931,1.0,-0.0443643629174,0.0,0.0,-0.0195963724464,0.0
1980-09-19,0.670317155106,-0.785505155588,0.152143889308,1.0,-0.467059728624,0.576071944654,1.0,0.578063639979,-0.694422413079,-0.37949608682,0.252086489228,-0.343192517794,-0.770701002985,0.244222080293,0.0,0.0,-0.325926027118,1.0,0.395640814999,-0.255851472999,-0.046854862418,-0.300542405887,1.0,0.283197090176,-0.69686247657,-0.117965670642,0.383312861081,-0.268067058048,-0.838326951251,0.324133581853,0.0,-0.4504628526,-0.411098100388,1.0,0.207124746515,1.0,-0.160065688025,-0.0912056010417,0.0
1980-06-20,0.578063639979,-0.694422413079,0.179610162312,0.800359202621,-0.230234191789,0.416880326976,0.756097131037,-0.167737685392,-0.691883223306,-0.277256591654,0.31115113264,-0.316025622347,-0.847680850156,0.112133736992,0.257089993078,0.046854862418,-0.0600835602514,0.0,-0.0804471289916,0.21368202121,0.0882464996622,0.163684413214,-1.0,-0.59837077567,-0.465386507572,0.464429167739,0.393929415002,-0.0108885509432,-0.733594282111,-0.148592233443,0.0,0.191745626031,0.165540014251,-1.0,-0.706966749442,-0.0462566032589,0.942148151228,0.551919102494,-1.0
1980-03-21,-0.167737685392,-0.691883223306,-0.127550423139,0.752600275715,-0.372605797902,0.221932233663,-0.993820024722,-0.0891081983808,-0.779466943882,-0.479518109295,0.493550586147,-0.507221345413,-0.89186534685,0.152001136154,0.0,0.0,-0.243319281656,1.0,-0.0711964899249,0.0,0.0,0.08409225506,0.0,0.254053381251,-0.783382359198,-0.213131156061,0.523405890808,-0.39815101677,-0.873329668259,0.211849473472,0.0,0.0,-0.251120477769,1.0,0.198695602855,0.0,-0.0885627827275,-0.0934133374715,0.5
