,q1c,q1cstd,q1high,q1low,q1range,q1middle,q1pos,q0c,q0cstd,q0high,q0low,q0spanmean,q0spanstd,q0lixt,q0lixc72,q0lixc288,q0lixd,q0lixm,q0lixtv,q0lixc72v,q0lixc288v,q0lixdv,q0lixmv,m0c,m0cstd,m0high,m0low,m0spanmean,m0spanstd,m0lixt,m0lixc72,m0lixc288,m0lixd,m0lixm,m0lixtv,m0lixc72v,m0lixc288v,m0lixdv,m0lixmv
2002-06-21,-13.890479917,1.22616465795,0.0,-13.890479917,13.890479917,-6.94523995849,-100.0,0.332777467712,1.04649774,0.694576319151,-0.67751663545,1.38295843872,0.573960036549,4.49068855946,0.0,0.530398561614,4.84055124398,-1.0,1.13174084689,1.35238758793,-4.54435063183,-0.665970580624,-1.0,5.40079156906,0.979531668554,0.570378775381,-0.82838234536,1.412429692,0.426546333408,-1.69368477342,0.0,-0.838008122334,0.241342851644,0.0,4.54595147145,0.0,-0.838008122334,-5.8230728091,1.0
2002-03-15,3.83496151723,1.04401721041,4.40036377282,-3.82159250811,8.22195628093,0.289385632353,86.2465273162,2.79622951191,1.29128657256,0.791171911586,-1.07213284923,1.88822061483,0.982970543922,1.2976160704,0.0,7.20650296487,7.57363507488,-1.0,2.58216419286,0.0,-1.91730975848,-4.04312935748,0.0,-1.3665356055,1.06858584772,0.652010861945,-0.699215299172,1.36171375622,0.43454680564,-4.57003344166,0.0,-0.283134760313,4.38895442768,0.0,-0.144920250782,2.72585407414,1.35532971524,0.6843874378,0.0
2001-12-21,18.5431796671,1.1724853215,21.1793322159,0.0,21.1793322159,10.589666108,75.1063676425,-21.1817026224,1.25866377797,1.00311807855,-0.704185948357,1.72167037951,0.943281781495,-13.1856186404,0.0,15.214651541,26.0593784143,-1.0,-25.5311380848,0.0,12.5119777588,26.4590369366,-1.0,-18.4930802675,1.39039692199,1.71077475893,-0.806498832551,2.54337149159,1.3174383626,-22.6491976023,0.0,0.0,28.2629525848,-1.0,-16.3609429701,0.0,0.0,21.4890495303,0.0
2001-09-21,-21.1817026224,1.25866377797,0.927897761676,-21.1817026224,22.1096003841,-10.1269024304,-100.0,7.50287527976,1.41844275152,0.779515793901,-1.00760143589,1.81057193629,0.850545785895,12.3455194444,0.0,2.70267378221,-0.399658522257,0.0,7.66533718043,0.0,-5.94752844585,-7.0734313479,0.0,-4.11146799672,0.903447239149,0.774956031704,-0.595569686549,1.379120406,0.299950932901,-5.55660942657,0.0,0.0,6.06123445056,-1.0,-2.91339341375,0.0,1.88820455318,3.32468370227,-1.0
2001-06-15,5.54787397035,1.49121017829,14.1065355018,-4.10941286262,18.2159483644,4.9985613196,6.03111778495,-12.3171887394,1.48019485968,1.00595820372,-0.899542381027,1.92617608383,0.96886445238,5.73826672117,0.0,7.53809932355,5.72730916032,0.0,-19.9320964987,0.0,1.81168521625,14.0126823807,0.0,-11.6017300128,1.53567080018,1.29185338501,-0.964082938288,2.27859646699,0.962500088485,-15.0570324357,0.0,0.0,18.640767102,-1.0,-8.5975249569,0.0,0.0,11.7891841806,0.0
2001-03-16,-12.3171887394,1.48019485968,4.69305756763,-12.3171887394,17.010246307,-3.81206558588,-100.0,-10.4829431383,1.42554181789,1.03671002984,-0.93125820973,1.99081938857,0.802462792394,25.6703632198,0.0,5.7264141073,-8.28537322036,0.0,-20.0021817736,0.0,5.7264141073,11.3988602187,-1.0,-4.06296231526,1.54144127818,1.17606737834,-0.827764047497,2.02504538325,0.738786543221,-6.68700647413,0.0,0.0,8.1711417006,-1.0,-3.69130218504,0.0,-4.159408094,3.55931431694,0.0
2000-12-15,-10.4829431383,1.42554181789,0.0,-10.4829431383,10.4829431383,-5.24147156913,-100.0,0.0921908441305,0.837809576809,0.654507402998,-0.559203021217,1.22120449927,0.424913935843,45.6725449935,0.0,0.0,-19.6842334391,1.0,-10.5848922689,0.0,0.0,3.08570092421,0.0,-1.73691527255,0.5664551615,0.603327541984,-0.396356113899,1.00392867995,0.305014543311,1.57085042617,0.0,0.0,-1.55003288206,1.0,-1.28870920385,0.0,0.0,2.40510552774,0.0
2000-09-15,0.0921908441305,0.837809576809,3.84510744572,-3.04343902783,6.88854647355,0.400834208946,-8.96105923072,-0.00068352374567,1.59125296947,1.00457763387,-1.10212331205,2.13885757357,1.23202353002,56.2574372624,0.0,0.0,-22.7699343633,1.0,-3.6166791799,0.0,0.0,3.06624746812,0.0,4.08756615394,1.31532811802,0.853282283133,-0.959042006267,1.83501888472,0.733846013371,4.6889851411,0.0,0.0,-3.86033516999,1.0,4.01847623058,0.0,0.0,-3.45030837045,1.0
2000-06-16,-0.00068352374567,1.59125296947,4.30121417628,-7.36853019433,11.6697443706,-1.53365800902,26.2726318006,3.05693342952,1.49620455598,0.906436031032,-1.00249300727,1.93252287797,0.957305303092,59.8741164423,0.0,0.0,-25.8361818314,1.0,-1.34917674064,0.0,0.0,1.06294598067,0.0,8.79436055465,1.70427251401,1.03255582185,-1.32929293596,2.39879558471,0.858597999791,7.05290454357,0.0,0.0,-6.28221449458,1.0,8.06155206762,0.0,-2.27405430243,-7.89747323821,1.0
2000-03-17,3.05693342952,1.49620455598,3.39331119089,-6.16947159531,9.5627827862,-1.38808020221,92.9648561743,6.41071589307,1.12926143095,0.700003547077,-0.802306121647,1.51676384802,0.6473222247,61.2232931829,0.0,0.0,-26.8991278121,1.0,6.99545404823,0.0,0.0,-1.39375241297,0.0,-0.0682117440225,0.790325829503,0.6390801271,-0.547334871701,1.19443711812,0.500248684991,9.60892365497,0.0,0.0,-6.35487131333,1.0,-3.15373743556,0.0,0.0,1.60083906967,0.0
1999-12-17,6.41071589307,1.12926143095,7.32952941958,-6.59043649939,13.919965919,0.369546460095,86.7986239067,-0.552554450856,1.0324447738,0.650990379292,-0.746741816601,1.40974415856,0.537629253485,54.2278391347,0.0,0.0,-25.5053753991,1.0,-5.51301714424,0.0,0.0,4.03354010382,0.0,-0.0890267926586,1.16923040209,0.669364606798,-0.812232419411,1.49575946462,0.559408437412,4.40160701587,0.680401059264,0.680401059264,-3.55065102391,0.0,-0.0611811374893,1.03596301351,1.03596301351,0.84458422732,0.0
1999-09-17,-0.552554450856,1.0324447738,5.65518341148,-4.57313704945,10.2283204609,0.541023181015,-21.3833275179,3.35182489612,1.194128935,0.738764998398,-0.905103331534,1.66027325999,0.675021342879,59.7408562789,0.0,0.0,-29.5389155029,1.0,-3.29376759011,0.0,0.0,1.55208353453,0.0,0.943397802891,1.24015537287,0.753674645251,-0.832268201397,1.60065561487,0.579597091076,9.59691268385,0.0,0.0,-7.90714318344,1.0,1.79623744533,0.0,0.0,0.1856550229,0.0
1999-06-18,3.35182489612,1.194128935,5.25440955836,-2.85925566155,8.1136652199,1.19757694841,53.1017213387,9.36508398644,1.21634581669,0.711876600705,-0.950237037344,1.67973022507,0.572007773469,63.034623869,0.0,0.0,-31.0909990374,1.0,4.46083966785,0.0,0.0,-2.2388758886,0.0,4.84740961296,1.08955022259,0.631486658927,-0.938324789259,1.58621432646,0.545270673939,12.2212379227,0.0,0.0,-9.98001835091,1.0,0.509073921068,0.0,0.0,-2.23918472354,0.0
1999-03-19,9.36508398644,1.21634581669,10.8179100581,0.0,10.8179100581,5.40895502903,73.1403558761,16.4632530027,1.36343404513,0.759904571635,-1.14923233968,1.93806282339,1.06589678393,58.5737842012,0.0,0.0,-28.8521231488,1.0,17.2301230868,-2.44281673541,-2.44281673541,-8.17135708408,0.0,2.10390434181,1.35808818021,0.584409780061,-0.927283747097,1.52693662004,0.657556172619,11.6117739718,0.0,0.0,-8.55750612478,1.0,2.65347968689,0.0,0.0,-0.276942118907,0.0
1998-12-18,16.4632530027,1.36343404513,16.8847772688,-5.94555611708,22.8303333859,5.46961057585,96.3073314876,-7.31931088387,1.74399897323,0.991553887371,-0.990692758691,2.00940907535,1.41147293511,41.3436611144,2.44281673541,2.44281673541,-20.6807660648,1.0,-18.9829697435,2.44281673541,2.44281673541,9.30326146894,0.0,-5.65554026539,2.6700337143,1.5988933974,-1.53163096596,3.18989101943,1.7420429122,-2.67569037036,0.0,2.5815871546,3.58576110815,-1.0,-5.38420296515,0.0,2.5815871546,5.21886302162,-1.0
1998-09-18,-7.31931088387,1.74399897323,7.82264790102,-13.0259384794,20.8485863804,-2.6016452892,-45.2564553643,0.135557148542,0.838977573868,0.605121076035,-0.60846889451,1.22190993781,0.473442965154,60.3266308579,0.0,0.0,-29.9840275337,1.0,-8.4524902368,0.0,0.0,4.15967333095,0.0,-0.884305497352,1.01358813817,0.708442228597,-0.659046809027,1.3777345583,0.509195319869,8.53007566331,0.216978182401,0.216978182401,-6.46170784251,1.0,-4.81820950095,0.216978182401,0.216978182401,2.42995358595,0.0
1998-06-19,0.135557148542,0.838977573868,2.8549077504,-2.01517734587,4.87008509627,0.419865202268,-11.6756914143,16.0945520958,0.914459277727,0.422335982544,-0.796382107565,1.23096037589,0.626876254948,68.7791210947,0.0,0.0,-34.1437008647,1.0,18.4031596968,0.0,0.0,-6.50126503109,0.0,6.28016316312,0.706435427181,0.253561449641,-0.693545438593,0.954699066633,0.35705473796,17.1448217964,0.0,0.0,-13.1299582084,1.0,3.24966137261,0.0,0.0,-3.00033245361,0.0
1998-03-20,16.0945520958,0.914459277727,16.0945520958,-2.01631069681,18.1108627926,7.03912069949,100.0,-0.392418907824,1.45694082165,0.775019820187,-0.836024535168,1.6322286847,1.23633567859,50.3759613979,0.0,0.0,-27.6424358336,1.0,-4.72693522895,0.0,0.0,3.98847743968,0.0,-1.69350710139,0.903059678154,0.651255574458,-0.687976964258,1.35134137734,0.616631140997,7.39579521739,0.235913582051,0.235913582051,-5.29929481515,1.0,-3.3248937328,0.235913582051,0.235913582051,3.11451686311,0.0
1997-12-19,-0.392418907824,1.45694082165,3.50127485769,-7.73479702755,11.2360718852,-2.11676108493,30.6929716134,5.76499358053,1.10925227671,0.68786967703,-0.79916994303,1.50106875519,0.584037297106,55.1028966268,0.0,0.0,-31.6309132733,1.0,1.470058039,0.0,0.0,0.136892984774,0.0,2.92028852486,1.14027610632,0.704742308813,-0.826030218782,1.5484825613,0.651946796933,14.6876906559,0.0,0.0,-10.9616801566,1.0,0.531108524164,0.0,0.0,-0.581210026071,0.0
1997-09-19,5.76499358053,1.10925227671,6.85656995407,-2.23434035072,9.09091030478,2.31111480168,75.9853229887,14.6154877576,1.02678820323,0.540451577671,-0.7888626917,1.34192427563,0.575017417199,53.6328385878,0.0,0.0,-31.767806258,1.0,13.248034871,0.0,0.0,-6.48698289012,0.0,6.10013591384,0.653703926589,0.366379000622,-0.730191178031,1.10716713031,0.481791292645,18.1221473422,0.0,0.0,-13.9349622642,1.0,4.62849459138,0.0,0.0,-2.90091971808,0.0
1997-06-20,14.6154877576,1.02678820323,14.6154877576,-5.92398334674,20.5394711044,4.34575220546,100.0,4.70441882239,0.823014116039,0.520073841682,-0.66279649156,1.19156865887,0.445500592924,40.3848037168,0.0,0.0,-25.2808233679,1.0,-0.81122161692,0.0,0.0,0.112754514279,0.0,-2.20387936182,0.825829874437,0.55455106099,-0.614207447748,1.17692706529,0.401308058901,7.18381053217,0.857488558746,0.857488558746,-6.80790499236,1.0,-5.46166084673,0.857488558746,0.857488558746,3.8383034527,0.0
1997-03-21,4.70441882239,0.823014116039,9.00289548922,-1.58371747823,10.5866129674,3.7095890055,18.7941095032,9.0010572158,0.625922386745,0.395146221592,-0.560765342621,0.962305195341,0.452605918869,41.1960253337,0.0,0.0,-25.3935778822,1.0,6.05961581193,0.0,0.0,-3.34560368585,0.0,0.0187003330627,0.872319635811,0.59126147547,-0.726206327918,1.32831870185,0.557470676206,10.4195325689,0.0,0.0,-8.63664945587,1.0,-2.83949143922,0.0,0.0,1.79699564008,0.0
1996-12-20,9.0010572158,0.625922386745,10.1887831747,-0.206693148779,10.3954763235,4.99104501297,77.1491767773,3.027712972,0.820120058373,0.408037111186,-0.638651569279,1.05606025828,0.666823674138,35.1364095218,0.0,0.0,-22.0479741963,1.0,-3.3367428962,0.0,0.0,0.325306139942,0.0,2.99836576023,0.675972449982,0.343857869656,-0.568001166359,0.918131140357,0.368317070424,8.41911384601,0.0,0.0,-6.16814122617,1.0,2.54125888039,0.0,0.0,-1.98906013769,0.0
1996-09-20,3.027712972,0.820120058373,3.027712972,-6.02693320328,9.05464617528,-1.49961011564,100.0,2.4930116081,0.627855046211,0.423778873362,-0.510564778438,0.94020940104,0.454659092445,38.473152418,0.0,0.0,-22.3732803363,1.0,-3.32345125728,0.0,0.0,1.30152874736,0.0,-1.71994264315,0.490368120937,0.453288660912,-0.422846668058,0.88046570147,0.290075325681,6.96828524862,0.0,0.0,-5.81763282924,1.0,-4.91311237158,0.0,0.0,3.02703406897,0.0
1996-06-21,2.4930116081,0.627855046211,4.2866827356,-2.98791954588,7.27460228147,0.649381594859,50.6867576236,6.31914081897,0.829406767144,0.422767566446,-0.637219713429,1.06790118038,0.57773108656,41.7966036752,0.0,0.0,-23.6748090836,1.0,9.95404318042,0.0,0.0,-1.62150832158,0.0,-1.28361075769,0.975180591772,0.602369490162,-0.685105925338,1.29799244933,0.752757235439,11.2507029512,0.0,0.0,-8.26554924817,1.0,-4.04754205479,0.0,0.0,2.98028079082,0.0
1996-03-15,4.07079938036,0.847024346204,7.31900947916,-2.89775873992,10.2167682191,2.21062536962,36.4141374424,5.65527596765,0.477896790876,0.24731931675,-0.447112399285,0.698054840371,0.273001609107,32.8015003113,0.0,0.0,-22.8244602879,1.0,2.59973434181,0.0,0.0,-1.51560864509,0.0,2.71135364378,0.493608394052,0.23606467212,-0.416864137161,0.656228921973,0.265537870616,11.8917413959,0.0,0.0,-9.67159173386,1.0,0.890811027755,0.0,0.0,-0.535083635254,0.0
1995-12-15,5.65527596765,0.477896790876,6.5723883736,-1.13653985991,7.7089282335,2.71792425684,76.2064873827,8.0617893836,0.492884395217,0.273334216583,-0.465474711023,0.743118178537,0.384012620608,30.2017659695,0.0,0.0,-21.3088516428,1.0,6.51136207338,0.0,0.0,-3.70455671692,0.0,4.31679566716,0.32551769596,0.20456403298,-0.404436019328,0.611744747501,0.199126182084,12.6159245999,0.0,0.0,-10.4208673871,1.0,2.95196404296,0.0,0.0,-2.16394820224,0.0
1995-09-15,8.0617893836,0.492884395217,8.10995435995,0.0,8.10995435995,4.05497717997,98.8122010505,8.94212725695,0.500495050219,0.274503363912,-0.479595627272,0.758396092347,0.358041165619,23.6904038962,0.0,0.0,-17.6042949259,1.0,7.74098812143,0.0,0.0,-5.26362875735,0.0,3.97542612926,0.64960497824,0.307274526166,-0.582602222971,0.89639096229,0.404240330085,9.97320878412,0.0,0.0,-9.06516687932,1.0,2.10863180269,0.0,0.0,-2.03893705982,0.0
1995-06-16,8.94212725695,0.500495050219,8.94212725695,-0.0908100601366,9.03293731709,4.42565859841,100.0,8.00348778562,0.420209227734,0.243773034361,-0.399002964255,0.645939516266,0.27900021554,15.9494157747,0.0,0.0,-12.3406661685,1.0,7.07846842493,0.0,0.0,-5.76495546036,0.0,2.81137580594,0.50010189238,0.257408994795,-0.423658153188,0.684586750482,0.304440034317,5.68007986249,0.0,0.0,-5.74610040076,1.0,1.64350592449,0.0,0.0,-1.85834771528,0.0
1995-03-17,8.00348778562,0.420209227734,8.00348778562,-0.370527908558,8.37401569418,3.81647993853,100.0,-2.62951547092,0.679454951104,0.467551450283,-0.435563129098,0.907473976893,0.381325439642,8.8709473498,0.0,0.0,-6.57571070815,1.0,-7.97627964002,0.0,0.0,3.5479309098,0.0,-0.578588639395,0.737169999652,0.447566943117,-0.517577336368,0.970273083951,0.373595281669,-1.00562496346,0.0,-0.246337445823,0.269683364625,-1.0,-0.718856973216,0.0,-0.191944362249,0.170019854872,0.0
1994-12-16,-2.62951547092,0.679454951104,0.547547059371,-5.46276234444,6.01030940381,-2.45760764253,-5.72043190572,2.77892674589,0.552172303327,0.332012183683,-0.401374529184,0.73698446696,0.343284546405,16.8472269898,0.0,0.0,-10.1236416179,1.0,-0.86216889347,0.0,0.0,-1.05090545152,0.0,1.61965344923,0.614343891215,0.342630852587,-0.412743492402,0.759155136579,0.309072243643,2.81007810732,0.0,0.0,-2.23196405877,1.0,0.476120351507,0.0,0.0,-0.964527360583,0.0
1994-09-16,2.77892674589,0.552172303327,3.84338412887,-3.41368166438,7.25706579325,0.214851232243,70.6642487941,-2.67693840563,0.693400355899,0.415877017936,-0.518881363326,0.940840178693,0.454963402917,17.7093958833,0.0,0.0,-9.07273616643,1.0,-2.72745873682,0.0,0.0,3.72579094432,0.0,0.775960366466,0.347691943826,0.259856676248,-0.37681875491,0.639374102035,0.208382658151,0.33848426669,-0.796738984974,-0.796738984974,-0.00967528270008,0.0,0.824255937822,-0.225528042044,-0.733454403245,-0.748134743034,1.0
1994-06-17,-2.67693840563,0.693400355899,0.0,-6.82290687735,6.82290687735,-3.41145343868,21.5308532347,1.00347205065,0.529845483422,0.304164822231,-0.395311096931,0.702620765667,0.359654139753,20.4368546201,0.0,0.0,-12.7985271107,1.0,-0.21110128325,0.0,0.0,0.958071412043,0.0,0.720561907586,0.505320987706,0.324310525265,-0.490753050084,0.819619367579,0.311160938737,2.23472727375,0.0,0.0,-1.90344130482,1.0,0.382654755902,-0.491280905569,-0.491280905569,-0.456163552293,0.0
1994-03-18,1.00347205065,0.529845483422,3.349199115,-0.722585652016,4.07178476702,1.31330673149,-15.2186178086,1.64549358453,0.450635423183,0.292845941954,-0.355676167489,0.651239521213,0.300517000238,20.6479559034,0.0,0.0,-13.7565985228,1.0,-2.02309960568,0.0,0.0,0.544956706047,0.0,0.8171203958,0.362030054597,0.254656292238,-0.309088101568,0.565628445514,0.215408306928,3.01123676568,0.0,0.0,-2.59307837141,1.0,-0.671408595779,0.0,0.0,-0.259952534929,0.0
1993-12-17,1.64549358453,0.450635423183,2.32548292446,-1.28151497648,3.60699790095,0.52198397399,62.2961055923,3.41462185337,0.458409994295,0.267783136494,-0.363599205985,0.634089770733,0.255224297722,22.671055509,0.0,0.0,-14.3015552288,1.0,2.83752644529,0.0,0.0,-1.05560941821,0.0,0.585317208126,0.428096192291,0.245199024261,-0.417764862533,0.666315075907,0.252337880725,3.25619804218,0.0580305993964,0.0580305993964,-3.03222583258,1.0,-0.977620903751,0.0580305993964,0.0580305993964,0.209642311685,0.0
1993-09-17,3.41462185337,0.458409994295,4.48070801335,-0.507122258271,4.98783027163,1.98679287754,57.2525085286,-1.44386692014,0.605536826331,0.387757090398,-0.411258551248,0.803129199395,0.401610908482,19.8335290637,0.0,0.0,-13.2459458106,1.0,0.180968089557,0.0,0.0,2.98293502064,0.0,-0.484479414,0.513545130711,0.376317261045,-0.351285369128,0.730467746259,0.28255144961,1.05867650751,0.0,0.0,-1.61534462014,0.0,-2.43135546551,0.201491358012,0.201491358012,1.08725250025,-1.0
1993-06-18,-1.44386692014,0.605536826331,0.81523236418,-3.69629576142,4.5115281256,-1.44053169862,-0.147853296088,2.0168586884,0.624889395615,0.349885911513,-0.439249756427,0.793429136073,0.430738132928,19.6525609742,0.0,0.0,-16.2288808313,1.0,0.284708373957,0.0,0.0,0.0730742157185,0.0,3.67555431883,0.709306266916,0.298365076685,-0.538737919644,0.843319510816,0.409702681991,5.54221640868,0.0,0.0,-4.77809358462,1.0,3.31716509868,0.0,0.0,-2.57887313805,0.0
1993-03-19,2.0168586884,0.624889395615,3.41053028329,-2.77148545769,6.18201574099,0.319522412798,54.9120657959,4.33878095754,0.57291108842,0.310269012108,-0.466657897402,0.781894291379,0.447814604256,19.3678526002,0.0,0.0,-16.301955047,1.0,-1.39647097424,0.0,0.0,-1.82476119067,0.0,3.42904141703,0.463102044909,0.218441758062,-0.433107294506,0.655008653874,0.240557616027,6.28698885205,0.0,0.0,-5.68054054982,1.0,2.60784719593,0.0,0.0,-2.37597501763,0.0
1992-12-18,4.33878095754,0.57291108842,4.33878095754,-4.79275278072,9.13153373826,-0.22698591159,100.0,4.77121891142,0.56569625467,0.313094613896,-0.452847272596,0.769997025395,0.342299339399,20.7643235745,0.0,0.0,-14.4771938563,1.0,0.391786391607,0.0,0.0,-2.00081819903,0.0,1.94768877501,0.61026488897,0.377308051059,-0.401665129292,0.782546959,0.361227817817,3.85356939921,0.0,0.0,-3.06172855533,1.0,0.239750491014,0.0,0.0,-1.30420545171,0.0
1992-09-18,4.77121891142,0.56569625467,5.35089932479,-0.136254361802,5.48715368659,2.60732248149,78.8713622225,-1.85508758148,0.69573806601,0.412242089571,-0.459213643814,0.876147076488,0.382814107937,20.3725371829,0.0,0.0,-12.4763756573,1.0,-6.33719474428,0.0,0.0,3.78936402217,0.0,-2.49987350248,0.60757580341,0.447829703013,-0.358863205231,0.809877261291,0.278856245963,0.185265264595,0.0,0.0,-0.305719357852,0.0,-2.16185384036,0.0,0.672972088976,2.77334117595,-1.0
1992-06-19,-1.85508758148,0.69573806601,1.74811626788,-4.08460697548,5.83272324336,-1.1682453538,-23.5513395379,6.26808041439,0.741430635194,0.395113385281,-0.582443754202,0.984798141333,0.462888841808,26.7097319271,0.0,0.0,-16.2657396795,1.0,4.88039498401,0.0,0.0,-2.58510824993,0.0,-0.0315983283212,0.504192481644,0.382616989978,-0.39886646967,0.784831742497,0.246210529327,5.82249669662,0.0,0.0,-3.85649856405,1.0,-2.31362403873,0.0,0.0,1.07599982181,0.0
1992-03-20,6.26808041439,0.741430635194,8.71485614295,0.0,8.71485614295,4.35742807147,43.8481671202,-0.22685192063,0.784891182993,0.445762752981,-0.550293123812,1.00297107901,0.583297386542,21.8293369431,0.0,0.0,-13.6806314295,1.0,-1.34340404485,0.0,0.0,2.04940491117,0.0,2.89785547012,0.616469481,0.393762603296,-0.640685041967,1.04421464092,0.561853360451,4.59240261923,0.0,-0.159412037577,-2.41947237475,1.0,2.90767042615,0.0,-1.65392011075,-2.46892461719,1.0
1991-12-20,-0.22685192063,0.784891182993,2.446378295,-3.27387388492,5.72025217993,-0.413747794961,6.53453269024,2.69226022502,0.795524737613,0.440191196317,-0.509059359076,0.955716010548,0.553927884525,23.172740988,0.0,0.0,-15.7300363407,1.0,-2.3962913869,0.0,0.0,0.0434283694553,0.0,-1.58561021739,0.499759303954,0.380634411511,-0.400093578075,0.783869337476,0.3061900991,5.4307500645,0.0,0.0,-5.08421585685,1.0,-2.08832843816,0.0,0.0,2.36500866991,0.0
1991-09-20,2.69226022502,0.795524737613,5.00066578425,-1.87955155526,6.88021733951,1.56055711449,32.8973070087,2.79470683917,0.865012557072,0.500343580177,-0.587774634148,1.09548406748,0.434858847925,25.5690323749,0.0,0.0,-15.7734647102,1.0,1.80305972112,0.0,0.0,-0.221450400041,0.0,0.0688786476166,0.737454548314,0.403641026092,-0.527306858333,0.93659631615,0.35101894921,5.34637053432,0.0255531619972,0.0255531619972,-5.39411524558,1.0,-2.55849629924,0.0255531619972,0.0255531619972,1.2055938471,0.0
1991-06-21,2.79470683917,0.865012557072,6.25068039415,0.0,6.25068039415,3.12534019708,-10.579115778,10.7701615674,1.0308387121,0.584867142604,-0.706067439203,1.30266845415,0.626644673341,23.7659726538,0.0,0.0,-15.5520143101,1.0,9.47307601895,0.0,-0.0174575326551,-7.28841365784,1.0,0.500483257221,0.82890493625,0.705167118146,-0.563278030561,1.27707653702,0.428932883909,7.9813210453,0.0,0.0,-7.27992742545,1.0,-1.11028872131,0.0,0.0,1.25750964708,0.0
1991-03-15,14.3106260321,1.01445501955,15.2683412677,-4.69066050782,19.9590017756,5.28884037996,90.4031750048,3.15311694281,1.1795170808,0.699255782402,-0.867466185664,1.58305124745,0.652816669972,12.5704561972,-0.50614275633,0.454264342271,-6.96502912781,0.0,0.918626508986,-0.50614275633,-2.73685680256,-2.42222928665,0.0,3.05878284338,0.749235653878,0.422398354036,-0.710398789431,1.14252284536,0.423370861884,0.206104793719,0.0,-2.58478981687,0.738234754301,0.0,4.07776948435,0.551226730612,-2.03356308625,-3.44601841327,1.0
1990-12-21,6.56237714912,1.16714365484,6.56237714912,-5.09444161743,11.6568187665,0.733967765843,100.0,-12.4103161997,1.11759374841,0.756807930729,-0.724680223214,1.49401332773,0.788799131699,9.21492907891,0.0,5.16754333454,-2.80194424307,0.0,-22.8276955602,0.0,5.16754333454,13.7667289772,-1.0,-0.0609941876346,1.10654295493,0.565341613163,-0.915524484642,1.49742303461,0.651194718562,-9.12748049097,0.0,0.0,9.66493823004,-1.0,0.711502737796,0.0,0.0,-1.35014189821,0.0
1990-09-21,-12.4103161997,1.11759374841,3.80384865269,-13.6088669928,17.4127156455,-4.90250917007,-86.2336143598,5.40003319673,0.753971114078,0.441657223544,-0.546460457134,0.994427105859,0.43879647674,32.0426246391,0.0,0.0,-16.5686732203,1.0,3.65937313344,0.0,0.0,-1.95491776338,0.0,0.239721933319,0.870667754278,0.5413039625,-0.546495660202,1.09434431017,0.476067327243,4.75719106592,0.0,0.0,-3.24613154917,1.0,-1.44454661338,0.0,0.0,1.0350208538,0.0
1990-06-15,6.14196711249,0.724433207809,7.45517525132,-3.74368074939,11.1988560007,1.85574725096,76.5474591557,-2.35049141698,0.906490158805,0.570395791418,-0.685131898177,1.26546133825,0.583582591733,30.37926311,0.0,0.0,-15.9465367432,1.0,-7.95907749523,0.0,0.0,4.26534677569,0.0,2.76208312466,0.759241675033,0.487295016602,-0.594750688108,1.08879730159,0.309576381198,3.66598089097,-0.780380069774,-0.780380069774,-2.18390350745,1.0,2.25465354638,-0.780380069774,-2.68037585162,-2.4633929007,1.0
1990-03-16,-2.35049141698,0.906490158805,2.72747660675,-7.7568980512,10.4843746579,-2.51471072222,3.13264854791,1.4722126672,1.04893164535,0.464155639383,-0.620208342476,1.09475412642,0.974967827151,38.3383406053,0.0,0.0,-20.2118835189,1.0,-4.33444954903,0.0,0.0,1.85721285311,0.0,2.49700839394,0.545946408093,0.317833157033,-0.510941509794,0.833862040311,0.336441996626,7.29489375744,0.0,0.0,-5.89699742176,1.0,0.889952478844,0.0,-0.500758190416,-1.20630354457,1.0
1989-12-15,1.4722126672,1.04893164535,4.27171798685,-3.60807195043,7.87978993729,0.33182301821,28.9446713191,7.37824538892,0.745027632547,0.386146764194,-0.582260552589,0.974961956582,0.432747212488,42.6727901543,0.0,0.0,-22.069096372,1.0,11.0051831612,0.0,0.0,-2.52758160352,0.0,-0.280322805191,0.777530427396,0.407363684047,-0.541318653966,0.954540681628,0.378789475189,10.4645237199,0.0,0.0,-8.70716489057,1.0,-3.19463464138,0.0,0.0,2.24699655259,0.0
1989-09-15,7.37824538892,0.745027632547,10.0762422267,-1.04869921801,11.1249414447,4.51377150433,51.4964307692,9.79193132808,0.657776091815,0.352567866066,-0.509025120566,0.866914647236,0.443532588078,31.6676069931,0.0,0.0,-19.5415147685,1.0,7.29168784373,0.0,0.0,-5.20498142887,0.0,0.0342472928106,0.672538202221,0.368966118866,-0.531141265957,0.904928463001,0.295685845878,9.49138549075,0.0,0.0,-8.70173921061,1.0,-3.08151236413,0.0,0.0,1.89824794891,0.0
1989-06-16,9.79193132808,0.657776091815,11.7052204605,-1.26754961722,12.9727700777,5.21883542165,70.5029978798,5.93578937558,0.736357467588,0.412699156089,-0.48470689108,0.902568448833,0.465407172411,24.3759191494,0.0,0.0,-14.3365333397,1.0,9.41701490418,2.11166308909,2.11166308909,-3.38301934194,1.0,-1.3714812855,0.927100448154,0.512653687903,-0.478302188614,0.995875496352,0.579260347804,5.24611649437,0.0,0.0,-4.96107671425,1.0,-3.65570693279,0.0,0.0,2.40495943786,0.0
