,q1c,q1cstd,q1high,q1low,q1range,q1middle,q1pos,q0c,q0cstd,q0high,q0low,q0spanmean,q0spanstd,q0lixt,q0lixc72,q0lixc288,q0lixd,q0lixm,q0lixtv,q0lixc72v,q0lixc288v,q0lixdv,q0lixmv,m0c,m0cstd,m0high,m0low,m0spanmean,m0spanstd,m0lixt,m0lixc72,m0lixc288,m0lixd,m0lixm,m0lixtv,m0lixc72v,m0lixc288v,m0lixdv,m0lixmv
1998-03-20,14.7839892865,0.685683514603,14.7839892865,-0.0668360135292,14.8508253,7.35857663647,100.0,1.69385452465,1.55810985367,0.794576678393,-0.908333891651,1.72659549616,1.25674320486,50.4410796037,0.0,0.0,-27.1550292543,1.0,-1.74361890696,0.0,0.0,2.32522649743,0.0,2.25637021374,1.19520383048,0.624459461955,-0.933715618171,1.57614475032,0.753758743448,8.49672140585,0.0,0.0,-4.9098936817,1.0,1.10092618846,-0.235913582051,-0.235913582051,0.389401133456,0.0
1997-12-19,0.545857643911,1.72946124796,4.47622895465,-6.86568369761,11.3419126523,-1.19472737148,30.6929716134,0.303586219153,1.0341940657,0.70047599547,-0.750571391547,1.46405854362,0.617411789073,52.1846985106,0.0,0.0,-29.4802557518,1.0,-5.28583144405,0.0,0.0,3.66732354706,0.0,-0.378743161363,0.875006365784,0.635740294014,-0.677916187033,1.32351801394,0.601226842576,9.92334673113,0.183919351424,0.183919351424,-7.39951463162,1.0,-4.76434392477,0.183919351424,0.183919351424,3.56216552501,0.0
1997-09-19,1.24841895149,1.1235507502,2.29338078852,-4.18837097982,6.48175176834,-0.94749509565,67.7568079007,22.6583200456,0.982051586939,0.511697735937,-0.829925753961,1.35502396637,0.521025140011,57.4705299547,0.0,0.0,-33.1475792988,1.0,22.9090355591,-0.341774209479,-0.341774209479,-10.776198831,0.0,5.80299681014,1.07920546162,0.622364933127,-0.783109645808,1.41768461954,0.524243773278,19.0449815111,0.0,0.0,-14.4499565966,1.0,0.922834168938,0.0,0.0,-0.51499433231,0.0
1997-06-20,17.4203349845,0.906219630208,17.4203349845,0.0,17.4203349845,8.71016749226,100.0,-0.668383022676,0.970477753638,0.603888550435,-0.669322250798,1.28257385357,0.530229646854,34.5614943956,0.341774209479,0.341774209479,-22.3713804679,1.0,-7.22116785293,0.341774209479,0.341774209479,3.81884733918,0.0,-1.09965497816,1.12755161522,0.712674939611,-0.677716288039,1.40059235066,0.636762374581,5.41950261623,0.0,0.960919424065,-3.68232121308,0.0,-1.76430791594,-0.857488558746,0.103430865318,3.12558377928,-1.0
1997-03-21,1.76244038409,0.855140960606,5.94013871307,-0.71380364653,6.6539423596,2.61316753327,-25.570619738,9.92981205959,0.73458442658,0.466666817112,-0.645738264383,1.12067451554,0.494064129376,41.7826622485,0.0,0.0,-26.190227807,1.0,6.98445336408,0.0,0.0,-3.78296381256,0.0,1.81424733402,0.76293025325,0.526343799197,-0.665939019782,1.2009027381,0.443485114125,10.4145344984,0.0360114696738,0.0360114696738,-9.04768728666,1.0,-0.00499807051506,0.0360114696738,0.0360114696738,-0.411037830787,0.0
1996-12-20,6.84101083761,0.716807873615,8.00519993164,-0.522167021738,8.52736695338,3.74151645495,72.6952270167,10.224871292,0.602303242841,0.300025074986,-0.530557451083,0.836040917457,0.343934044478,34.7982088844,0.0,0.0,-22.4072639945,1.0,7.54520570776,0.0,0.0,-4.90380210771,0.0,2.14663299626,0.443085246215,0.326867295067,-0.43811989659,0.76869489503,0.245157120925,7.97925118288,0.0,0.0,-6.14957744027,1.0,-0.439862663129,0.0,0.0,0.0185637859009,0.0
1996-09-20,8.04057289987,0.681075938682,8.04057289987,-0.784722568276,8.82529546814,3.6279251658,100.0,-2.68723371114,0.766620454502,0.503502546225,-0.586728215879,1.09924986374,0.660289907729,27.2530031766,0.0,0.0,-17.5034618868,1.0,-12.6937258303,0.0,0.0,5.2809803878,0.0,-5.1787096821,0.95692756892,0.606294559386,-0.717433218652,1.33748192024,0.876472687296,2.08889319213,0.0,0.0513832442472,-0.427112595668,0.0,-4.87939205649,0.0,0.0513832442472,5.39052023357,-1.0
1996-06-21,2.04756290355,0.602185422484,3.83343848998,-2.32608139569,6.15951988567,0.753678547148,42.0125068323,5.12210470321,0.810834909741,0.448930586567,-0.628215286123,1.08511963776,0.58313724033,39.946729007,0.0,0.0,-22.7844422746,1.0,4.45115311847,0.0,0.0,-0.57996979787,0.0,1.2331560031,0.666947917408,0.420381927476,-0.503203799509,0.92912668544,0.524222459061,9.37908771186,0.0,0.0,-6.90029210102,1.0,-1.8716152393,0.0,0.0,1.36525714715,0.0
1996-03-15,4.83794112377,0.870636206264,8.11009489912,0.0,8.11009489912,4.05504744956,19.3066464436,4.14836654195,0.641026002488,0.332456485546,-0.472134358016,0.808933397052,0.406923372227,33.0554243704,0.0,0.0,-21.1858780225,1.0,2.4614705109,0.0,0.0,-0.356071707902,0.0,-0.0196086277714,0.796118770309,0.447928383337,-0.525671084467,0.97904304053,0.492244764721,10.1432351684,0.0,0.0,-7.13685373488,1.0,-1.74850622751,0.0,0.0,2.53473799898,0.0
1995-12-15,4.91608005966,0.52034232171,5.82677607294,-1.8282181932,7.65499426615,1.99927893987,76.2064873827,6.11250086804,0.381718611377,0.240903181739,-0.430043077262,0.674162118731,0.23300949532,30.5939538595,0.0,0.0,-20.8298063146,1.0,3.52339475622,0.0,0.0,-2.12380341063,0.0,0.985000291716,0.395874152187,0.2385420954,-0.451718136438,0.693787733681,0.225405864786,10.4136341863,0.0,0.0,-8.80032360785,1.0,-2.20229041364,0.0,0.0,1.62054377925,0.0
1995-09-15,5.37010607791,0.366419070728,5.41707132525,0.0,5.41707132525,2.70853566263,98.266028098,8.87529860716,0.603554787332,0.299637883821,-0.533596429575,0.838854917195,0.43129714932,27.0705591033,0.0,0.0,-18.7060029039,1.0,8.39133760096,0.0,0.0,-4.82198466552,0.0,0.711279191486,0.647344123527,0.317696772523,-0.552173673883,0.87628495884,0.510329707576,9.85356333875,0.0,0.0,-9.06747959848,1.0,-0.119645445373,0.0,0.0,-0.00231271915441,0.0
1995-06-16,6.16335180954,0.57419260156,6.16335180954,0.0,6.16335180954,3.08167590477,100.0,9.40444750076,0.410626495162,0.244153857025,-0.42333085764,0.670835771028,0.307775191407,18.6792215023,0.0,0.0,-13.8840182384,1.0,9.42053122415,0.0,0.0,-6.45842391107,0.0,1.50108569076,0.347039363404,0.252241214734,-0.416348928599,0.671636820977,0.318826528939,7.38726705936,0.0,0.0,-6.65427070128,1.0,1.70718719686,0.0,0.0,-0.908170300518,0.0
1995-03-17,6.61387969924,0.443873401906,6.61387969924,0.0,6.61387969924,3.30693984962,100.0,-0.0236649522361,0.594240618684,0.399195392733,-0.411594225351,0.814563622821,0.358999744953,9.25869027819,0.0,0.0,-7.42559432736,1.0,-2.99635973831,0.0,0.0,0.964638942688,0.0,1.07648742795,0.366769589225,0.261720510411,-0.354486827727,0.618778180541,0.228481189407,0.681358054377,0.0,-0.634484845001,-0.939806420218,1.0,1.68698301783,0.0,-0.388147399178,-1.20948978484,2.0
1994-12-16,-1.30999307438,0.692200985099,1.91012362354,-4.18163487551,6.09175849905,-1.13575562598,-5.72043190572,2.59981690759,0.584062818403,0.342784555629,-0.392816442218,0.739104152268,0.353344531407,12.2550500165,0.0,0.0,-8.39023327005,1.0,-2.15999232089,-0.586199099713,-0.586199099713,-0.872124979025,0.0,1.13559767929,0.658889605941,0.458077397477,-0.398650394889,0.860689618675,0.394514562578,0.725030652658,0.0,-1.03800630044,-0.749152189049,1.0,-2.08504745466,0.0,-1.03800630044,1.48281186972,0.0
1994-09-16,3.99020493887,0.521842550963,5.06720724771,-0.119171507553,5.18637875526,2.47401787008,58.4680425532,1.22422088305,0.561337866526,0.338874966501,-0.451092687564,0.794104915556,0.328662088812,14.4150423374,0.586199099713,0.586199099713,-7.51810829102,1.0,-1.12866538984,-0.705820252669,-0.705820252669,0.238036354057,0.0,2.32836433591,0.586616088578,0.412502941966,-0.418085416176,0.834739649622,0.384063146392,-0.124700439,0.0,0.0,0.829139494119,-1.0,-0.46318470569,0.796738984974,0.796738984974,0.838814776819,-1.0
1994-06-17,2.4171764357,0.540340392424,3.29289588172,-1.37167190122,4.66456778294,0.960611990253,62.4522791063,-5.70652088451,0.716173083359,0.464826303417,-0.49085193436,0.961495374519,0.494663223721,15.5437077272,1.29201935238,1.29201935238,-7.75614464508,1.0,-6.62117498964,1.29201935238,1.29201935238,6.79268199674,0.0,-2.81166841059,0.856801634889,0.594998881849,-0.593025447454,1.19710144125,0.539940757174,-2.73566785029,0.0,0.0,2.75480809317,-1.0,-4.97039512404,0.0,0.0,4.65824939799,-2.0
1994-03-18,-0.770981419003,0.602435124991,1.53353534392,-2.46671532173,4.00025066566,-0.466589988906,-15.2186178086,2.4715635098,0.423930650467,0.26052371468,-0.340658269445,0.60354238747,0.279104415055,22.1648827169,0.0,0.0,-14.5488266418,1.0,0.0575058183594,0.0,0.0,-0.218694175346,0.0,1.57045571515,0.376650926253,0.190528593503,-0.329439325715,0.522045570597,0.201381167986,3.92584259586,0.0,0.0,-3.52020601337,1.0,0.914605830184,0.0,0.0,-0.927127641954,0.0
1993-12-17,0.671318253685,0.449219028094,1.25844909846,-1.24765237059,2.50610146905,0.00539836393331,53.1438888629,3.61663672176,0.413370825155,0.260772668037,-0.365114911653,0.628657294878,0.260671334419,22.1073768985,0.0,0.0,-14.3301324665,1.0,2.60865006663,0.0,0.0,-1.09441529103,0.0,1.23243317492,0.452528440799,0.311801379724,-0.342345149297,0.656963087611,0.296050284204,3.85770645892,0.0,0.0,-3.11127366169,1.0,0.601508416743,-0.0580305993964,-0.0580305993964,-0.0790478291093,0.0
1993-09-17,2.62356985967,0.385801123827,3.68150118074,0.0,3.68150118074,1.84075059037,42.527177413,2.30419125072,0.574155778541,0.321077517319,-0.405632760913,0.730572717578,0.356866186336,19.4987268319,0.0,0.0,-13.2357171754,1.0,0.648700461665,0.0,0.0,-0.194297082649,0.0,-0.111706879646,0.555920637572,0.32655857952,-0.345288339988,0.67456013589,0.282148831111,2.10964446766,0.0,-0.0893970716028,-1.8380702714,1.0,1.05096796015,0.0,-0.0893970716028,-0.222725651265,1.0
1993-06-18,1.52163330097,0.585079506986,3.84870764901,-0.798569894054,4.64727754307,1.52506887748,-0.147853296089,0.210959168935,0.698411872316,0.400831640993,-0.440319063631,0.845643592142,0.460854085071,18.8500263702,0.0,0.0,-13.0414200928,1.0,2.9981245367,0.0,0.0,1.5996732462,0.0,-2.40073250793,0.624517428331,0.475507655554,-0.361612354876,0.840487837749,0.407350096473,1.46190448163,0.0,1.12752080588,-1.10374924902,0.0,-4.08031192705,0.0,1.12752080588,3.67434433559,-1.0
1993-03-19,3.22625220333,0.729269003538,4.63644555169,-0.965350747473,5.60179629916,1.83554740211,49.6521018242,5.31513612197,0.462621946334,0.274883945685,-0.384391769121,0.662218342061,0.258799152076,15.8519018335,0.0,0.0,-14.641093339,1.0,-2.31314988855,0.0,0.0,-2.59831509217,0.0,-0.832254153659,0.373374960864,0.332066241514,-0.358950613044,0.693826945324,0.285323444808,5.03103095198,0.0,0.0,-3.54029082022,1.0,-1.25595790007,0.0,0.0,2.14024972959,0.0
1992-12-18,6.56363018744,0.490808515607,6.56363018744,0.0,6.56363018744,3.28181509372,100.0,0.607385802613,0.612079166031,0.374757986029,-0.448682170114,0.828431082114,0.466478629386,18.1650517221,0.0,0.0,-12.0427782468,1.0,-2.83643227509,0.0,0.0,1.36124874146,0.0,-0.0603354643127,0.653776576322,0.435826473623,-0.519747391838,0.962800947618,0.585707440261,1.30713377778,-0.412944713489,-0.197354289582,-0.873176747337,0.0,-2.54643562143,-0.412944713489,-0.197354289582,2.188551808,-1.0
1992-09-18,2.75266929904,0.575845922666,3.32118143847,-0.213801017292,3.53498245576,1.55369021059,67.8350800014,0.630780174413,0.576090649601,0.358210202318,-0.434660714516,0.796813984612,0.312896078862,21.0014839972,0.0,0.0,-13.4040269883,1.0,-4.05704875739,0.0,0.0,1.57906507746,0.0,2.02007529002,0.548730983883,0.284978531421,-0.521014258727,0.810794371311,0.348461818232,2.30013793667,0.0,0.0,-1.72348016945,1.0,2.11487267207,0.0,0.0,-1.4177608116,1.0
1992-06-19,-1.30799866605,0.588059559433,2.31529051261,-1.97056335063,4.28585386324,0.172363580989,-69.0813216818,-1.55483340449,0.703399957183,0.446285550101,-0.480233602245,0.931589732299,0.425309216415,25.0585327546,0.0,0.0,-14.9830920657,1.0,-4.89980028727,0.0,0.0,3.59043372209,0.0,1.36802701363,0.841779016043,0.451588287906,-0.559754165244,1.01786566856,0.462535712099,3.22062474237,0.0,0.0,-2.59203204879,1.0,-2.60187195425,0.0,0.0,1.26446651526,0.0
1992-03-20,-1.00607078303,0.602645840866,0.397129574544,-2.78954358649,3.18667316103,-1.19620700597,11.9332114299,8.14159240578,0.890432489578,0.417215857777,-0.689813921064,1.11685235329,0.632452807736,29.9583330418,0.0,0.0,-18.5735257878,1.0,9.51083344143,0.0,0.0,-4.41705421945,0.0,2.21916552668,0.891438363021,0.33543320636,-0.815241858042,1.16285173842,0.513650178133,8.9289050733,0.0,0.0,-7.09291469577,1.0,4.33650245408,0.0,0.159412037577,-4.67344232102,0.0
1991-12-20,0.73919753027,0.872134925677,3.43831118881,-2.33732710034,5.77563828915,0.550492044232,6.53453269024,0.858430436062,0.742765852955,0.423953079697,-0.462155725022,0.891545262718,0.497682027724,20.4474996004,0.0,0.0,-14.1564715684,1.0,-5.29619625273,0.0,0.0,1.50149257371,0.0,-0.44052397679,0.623207811042,0.420487576603,-0.424187928246,0.848832599848,0.291912188403,4.62934340079,0.0,0.0185146998816,-2.96910285022,0.0,-0.801406663712,0.0,0.0185146998816,2.11511300663,-1.0
1991-09-20,1.83498808927,0.808373034412,4.12412314302,-1.170816707,5.29493985001,1.47665321801,13.5349930843,0.503932260945,0.793159623905,0.479560749059,-0.536544261351,1.02228611385,0.443654722038,25.7436958531,0.0,0.0,-15.6579641421,1.0,2.88555841974,0.0,0.0,1.58056254006,0.0,2.63228497002,0.774134411599,0.46135402394,-0.539757613229,1.00782327569,0.481080821272,4.76651488377,-0.490245730737,-0.490245730737,-5.27562942101,1.0,-0.579855650553,-0.515798892734,-0.515798892734,0.118485824568,0.0
1991-06-21,-0.335071773748,0.804199983653,2.85209179297,-2.75710577365,5.60919756662,0.0474930096629,-13.6406243091,12.7800699573,0.953222702237,0.568138078224,-0.704559281419,1.2836994723,0.490543882412,22.8581374334,0.0,0.0,-17.2385266821,1.0,7.62194985272,0.0,0.0,-8.15776218908,0.0,1.01273599218,0.949356321361,0.52606138047,-0.669027265775,1.2048785173,0.43275785352,7.76602641546,0.0,0.0,-8.09054167573,1.0,-0.21529462984,0.0,0.0,-0.810614250285,0.0
1991-03-15,12.4492019476,0.940305069395,13.3913218334,-1.17990936105,14.5712311944,6.10570623615,87.0687675851,6.3204042834,1.01231988273,0.532068341766,-0.749909113519,1.29409248587,0.610698490882,14.1765116332,0.0,0.290896724182,-8.13925142946,0.0,6.17253246294,0.0,-4.94526766936,-5.09520166518,0.0,0.144690580256,1.11452046415,0.546670909701,-0.676154149386,1.23444297053,0.776936601103,2.56141825421,0.0,0.0,-1.06478968511,0.0,2.35531346049,0.0,2.58478981687,-1.80302443941,0.0
1990-12-21,8.87401457079,0.885591239976,8.87401457079,-0.928747360962,9.80276193175,3.97263360492,100.0,-13.7873502502,1.36297699452,0.920890071914,-0.877303765593,1.81672307197,0.79268221102,4.90212987811,0.0,8.01141120594,-0.56228948991,0.0,-22.1911764017,0.0,8.01141120594,14.5071951543,-1.0,-0.437835991681,1.48664189152,0.979060684753,-0.999850499211,2.00228372007,0.679093100108,-7.58329108357,0.0,0.0,9.35923821261,-1.0,1.54418940741,0.0,0.0,-0.305700017437,0.0
1990-09-21,-11.9171556026,1.26843835801,0.766747392673,-13.1224546564,13.8892020491,-6.17785363186,-82.6440849578,7.39267056878,0.788133109949,0.456864528281,-0.602690184292,1.0671257619,0.516931530677,27.0933062798,0.0,0.0,-15.0694846442,1.0,2.75742273519,-3.12035175338,-3.12035175338,-3.44965051179,0.0,-1.27925455023,0.780865559012,0.578709257636,-0.5858345014,1.17231455952,0.582534045359,2.37272564862,0.0776881817443,0.0776881817443,-1.62840620731,1.0,-2.3844654173,0.0776881817443,0.0776881817443,1.61772534186,0.0
1990-06-15,8.29255473103,0.746472601417,9.63237033947,-1.79339045407,11.4257607935,3.9194899427,76.5474591557,-1.18826450576,0.789900058993,0.534427861862,-0.610847788851,1.15345261678,0.506007019524,26.4804076116,1.22425185343,1.22425185343,-13.3447413831,1.0,-4.46748033501,1.22425185343,1.22425185343,3.20993532238,0.0,-0.622740642243,0.648481453888,0.469011007687,-0.505169929661,0.979811820761,0.358072893139,0.851600594132,0.589405209419,0.589405209419,0.477581137023,0.0,-2.81438029683,1.36978527919,1.36978527919,2.66148464447,-1.0
1990-03-16,0.813802166837,0.863042740483,0.813802166837,-4.7677969294,5.58159909624,-1.97699738128,100.0,-2.30729632092,0.799266066969,0.474585410427,-0.593153499744,1.07569584979,0.554118435736,30.9478879466,0.0,0.0,-16.5546767055,1.0,-7.92913033731,0.0,0.0,4.69804809983,0.0,-2.38040950163,0.967631803363,0.57704119894,-0.660760662447,1.24748627668,0.640084473874,3.13658953017,0.0,0.0,-1.65641754408,0.0,-4.15830422727,0.0,0.0,4.24057987768,-1.0
1989-12-15,0.858396982851,0.673884389538,1.61020737861,-4.19115647896,5.80136385757,-1.29047455017,74.081598251,3.35219118819,1.07754424957,0.469414981971,-0.608684264246,1.08778044452,0.958996614557,38.8770182839,0.0,0.0,-21.2527248053,1.0,1.5058295998,0.0,0.0,0.76324257211,0.0,0.0317003324605,1.45195020695,0.528734731329,-0.708401663582,1.25229429743,1.41250099485,8.77732803202,0.470903378461,0.470903378461,-7.04065147708,1.0,-1.68719568792,0.470903378461,0.470903378461,1.66651341349,0.0
1989-09-15,2.7270033235,0.743967757965,5.30813257472,-0.663882417336,5.97201499206,2.32212507869,13.5591838045,8.49133111776,0.697687623989,0.331410666603,-0.557791437036,0.895188865299,0.41504299688,37.3711886841,0.0,0.0,-22.0159673774,1.0,6.56126508386,0.0,0.0,-3.82212790331,0.0,2.4085347561,0.741181299013,0.318060085939,-0.642935062401,0.968330854256,0.458022436433,11.8548104999,0.0,0.0,-10.5324232348,1.0,2.36342500919,0.0,0.0,-1.83068402416,0.0
1989-06-16,3.79187415419,0.667224533742,5.60060328804,-1.42759704601,7.02820033404,2.08650312102,48.5293802714,8.01729742146,0.763284431762,0.398793902224,-0.514026968573,0.918290261461,0.457654675128,30.8099236002,0.0,0.0,-18.1938394741,1.0,10.8743095441,0.0,0.0,-4.50344808829,0.0,7.13889307728,0.632779424982,0.37209830309,-0.529167329081,0.907114797715,0.530558910971,9.94872159106,0.0,0.0,-8.8561444269,1.0,4.70260509669,0.0,0.0,-3.89506771265,0.0
1989-03-17,2.11422282883,0.826116556978,4.53546375928,-0.743120037276,5.27858379656,1.896171861,8.26172231933,1.04702847004,0.664103126416,0.401700659544,-0.439474764911,0.845530494822,0.402558940646,19.9356140562,0.0,0.0,-13.6903913858,1.0,-3.71539818841,3.23171660758,3.23171660758,0.416479407109,0.0,3.15255700782,0.545504076943,0.317355973422,-0.442705582001,0.764520177514,0.361167411128,8.33952863955,0.0,0.0,-5.76035507933,1.0,5.03069989174,0.0,0.0,-2.42647775367,0.0
1988-12-16,-2.59817912151,0.711786918167,0.0,-6.99428778123,6.99428778123,-3.49714389061,25.7056843305,7.65085540797,0.854021262052,0.459111662106,-0.606353365263,1.07386014031,0.538487243738,23.6510122446,-3.23171660758,-3.23171660758,-14.1068707929,1.0,5.97137192633,-3.23171660758,-6.7096580924,-5.10740497444,1.0,5.15272593592,0.786898077113,0.325816611374,-0.674512341826,1.00917039806,0.537194244049,4.28585355508,0.0,-6.35778139464,-5.94668899381,1.0,3.39395378985,0.0,-6.24026809842,-4.39013672167,0.0
1988-09-16,2.71347020873,0.891335699783,3.59772713472,-2.47437912713,6.07210626186,0.561674003795,70.8747875,1.29160636821,0.98923533714,0.540161495457,-0.661070148678,1.2113946968,0.567683344194,17.6796403182,0.0,3.47794148482,-8.99946581848,0.0,-3.79149520063,0.0,-0.191511350512,0.318593424776,0.0,-3.75483930073,0.91393999378,0.552649509516,-0.650861616246,1.21246686886,0.460030158907,-0.729419149335,1.24090776407,1.24090776407,1.50097999088,-1.0,-0.447266721256,1.24090776407,4.48122039405,2.39983183267,-1.0
1988-06-17,4.05165579774,1.02429552911,5.5008826689,-3.57884695286,9.07972962176,0.961017858018,68.077752719,5.53347464503,1.12583615308,0.616897465675,-0.764720583082,1.39341708758,0.696261522191,21.4711355189,0.0,3.66945283533,-9.31805924326,0.0,-1.23096798778,0.0,-4.55984101609,-3.29326985909,0.0,0.630538446074,1.32585706307,0.79635332841,-0.659854310013,1.4666416133,0.881552697438,-2.37554023949,0.0,0.0,4.62069849875,0.0,-5.75159051784,0.0,0.0,3.9845780165,0.0
1988-03-18,9.98782758621,0.94922526938,10.0283979716,0.0,10.0283979716,5.0141989858,99.1908900004,-0.692934087934,2.2852891872,1.22496471833,-1.37018478343,2.63689397355,1.60863068113,22.7021035066,0.0,8.22929385142,-6.02478938417,0.0,1.16715947673,0.0,2.19873130353,1.3957112958,0.0,-2.19418284408,1.98940962225,0.918467064671,-1.22237448811,2.17017731043,1.45124153656,-7.62781520758,0.0,0.0,11.0301157722,-1.0,0.986475741917,0.0,-13.2060511233,-1.05165754751,0.0
1987-12-18,0.378697524862,2.44270639603,3.0335988114,-9.78970385227,12.8233026637,-3.37805252043,58.5925505126,-19.7400298029,3.16865118326,1.25151643883,-0.95613693864,2.25099874681,3.58512751518,21.5349440299,0.0,6.03056254789,-7.42050067997,0.0,-35.0128482944,0.0,6.03056254789,22.0402698522,-1.0,-22.4700156488,4.88978582269,2.26079759416,-1.35962684417,3.7145168674,5.30118605,-16.0964073467,0.0,0.0,19.3242603053,-1.0,-25.6598772396,-1.18166916893,-1.18166916893,25.8079990924,-2.0
1987-09-18,1.80748090627,0.925564626621,8.89190706441,0.0,8.89190706441,4.44595353221,-59.3454836364,9.85720413622,0.820778007772,0.543836623633,-0.655150749456,1.20823625226,0.60043505066,56.5477923243,0.0,0.0,-29.4607705322,1.0,12.7092338183,0.0,0.0,-3.08835955296,0.0,0.686933511044,0.631098549956,0.392592907499,-0.488696544992,0.8857675642,0.315379405075,11.7097353737,0.0,0.0,-9.35286027819,1.0,-2.09423330997,0.0,0.0,1.68142773994,0.0
1987-06-19,9.04021490282,0.910454388957,9.04021490282,-1.17575949465,10.2159743975,3.93222770409,100.0,4.22805729223,1.09839942872,0.657700098393,-0.799834363609,1.47156881759,0.829374433512,43.838558506,0.0,0.0,-26.3724109792,1.0,0.410356512386,0.0,0.0,0.961734159044,0.0,-4.93364932743,1.41880848001,0.921067271381,-0.851960457818,1.79165165027,0.899761631607,7.34058138377,1.05005821728,1.05005821728,-6.01891248282,1.0,-10.1031120988,1.05005821728,1.05005821728,7.80815025893,0.0
1987-03-20,10.3924496025,0.787515879222,10.3924496025,-0.181422061871,10.5738716644,5.10551377033,100.0,13.363557319,0.907383396831,0.431243662538,-0.718604841048,1.16018338666,0.692376551558,43.4282019936,0.0,0.0,-27.3341451383,1.0,13.3585051862,0.0,0.0,-6.65111197753,0.0,9.3876592369,0.968460991991,0.512118693652,-0.849343289668,1.37620692602,0.88751981979,13.78570946,0.0,0.0,-10.1663388416,1.0,6.00902245049,0.0,0.0,-5.51540481413,0.0
1986-12-19,4.81406918522,0.858789779255,6.60623072707,-0.621168484453,7.22739921152,2.99253112131,50.4064604874,-0.815921235468,1.0225358171,0.559252724523,-0.621846180495,1.1896585634,0.749967914295,30.0696968074,0.0,0.0,-20.6830331607,1.0,-8.98075956076,0.0,0.0,3.53449331417,0.0,2.59656336557,0.753669493537,0.456680199776,-0.576060255835,1.03974717727,0.51269844421,5.57533440902,0.0,0.0,-2.57426259107,0.0,3.81843926585,0.0,-0.227386152674,-1.86336038661,0.0
1986-09-19,-3.33444091527,1.15680921049,5.66564022286,-3.97552367007,9.64116389293,0.845058276392,-86.7011335577,-0.854344818112,0.935168154734,0.509068950275,-0.599830046642,1.11617434522,0.566854261419,39.0504563682,0.0,0.0,-24.2175264749,1.0,-9.28068107945,0.0,0.0,4.10618226568,0.0,-3.75801473338,0.955665960958,0.577349999661,-0.565519423839,1.1498301682,0.670555584275,7.78658595178,0.0,0.0,-6.33029738772,1.0,-6.90896025243,0.0,0.0,4.74506582261,0.0
1986-06-20,2.18333779885,0.91556405346,2.34842674662,-3.93330235475,6.28172910137,-0.792437804066,94.7438374018,17.3715066686,0.82334547448,0.413476427135,-0.736934987,1.16004249442,0.442133437257,48.3311374477,0.0,0.0,-28.3237087406,1.0,14.1403497717,0.0,0.0,-8.3614874992,0.0,1.38929237398,0.933967699544,0.524317401339,-0.694906826088,1.22851153566,0.48618605424,15.408380434,0.0,0.0,-13.1886481363,1.0,0.276078673253,0.0,0.0,-0.374589317115,0.0
1986-03-21,13.0358978407,0.74093428109,14.5909078241,0.0,14.5909078241,7.29545391207,78.68521956,10.084251598,0.772555399534,0.369697362992,-0.538866992103,0.914306917227,0.474948057771,34.190787676,0.0,0.0,-19.9622212414,1.0,6.47786440167,0.0,0.0,-4.89815787521,0.0,-1.51710700102,0.904897450073,0.490257483437,-0.522945717238,1.01850013126,0.59258444918,9.18260616035,0.0,0.0,-6.44922530167,1.0,-3.88296560737,0.0,0.0,4.03123097404,0.0
1985-12-20,12.489333138,0.638996340903,13.0652727588,0.0,13.0652727588,6.53263637942,91.1836571429,-2.53637741797,0.636890248528,0.370976959761,-0.376985825896,0.751180015967,0.329049533726,27.7129232743,0.0,0.0,-15.0640633662,1.0,1.25337844925,0.0,0.0,4.13074681984,0.0,3.43648918338,0.698677737131,0.393797364104,-0.461140699721,0.859718029364,0.313148033229,2.72140206605,-0.149985968667,-0.149985968667,-2.36212549047,0.0,1.77385175211,-0.149985968667,-0.528543092453,-2.50950414384,0.0
1985-09-20,-5.37941336942,0.57263645448,0.0,-5.73804227873,5.73804227873,-2.86902113937,-87.4999558424,5.60983718997,0.576643816914,0.309691649697,-0.430124326101,0.743611086047,0.313148349254,26.4595448251,0.0,0.0,-19.194810186,1.0,0.621419292961,0.0,0.0,-1.92882504467,0.0,0.286676040031,0.471823739947,0.260369568404,-0.448212377117,0.712448081494,0.322043569482,8.25178789312,0.0,0.0,-6.85145954816,1.0,1.19918594307,0.0,0.0,0.46267732516,0.0
1985-06-21,4.07838856378,0.632028044889,4.87430307454,-2.09133721945,6.96564029399,1.39148292755,77.1474128099,2.72342082695,0.564563996044,0.382766135771,-0.395137499213,0.781773781743,0.315681084371,25.8381255321,0.0,0.0,-17.2659851413,1.0,5.15333332755,0.0,0.0,-0.214575905247,0.0,0.841353352345,0.444849358778,0.324952173791,-0.333193352922,0.660411260509,0.22570348097,8.30858520923,0.0,0.0,-6.10366257802,1.0,1.36273600319,0.0,0.0,-0.077347015244,0.0
1985-03-15,3.04108789816,0.701775089782,7.02194636263,0.0,7.02194636263,3.51097318132,-13.3833344458,2.00047622051,0.735054247239,0.443442533168,-0.438108769201,0.886991391472,0.416427253591,16.895415745,0.0,0.0,-14.2900180843,1.0,-1.02683281427,0.0,0.0,-0.325648521187,0.0,3.51036926803,0.871831450837,0.380484784246,-0.56776578418,0.956741998654,0.549224690368,4.44894627978,0.0,0.0,-4.99241898425,1.0,4.43897046382,0.0,1.08266705204,-4.62083027724,1.0
